#TYPE     Mobile Source Toxics Inventory,,,,,,
1009,2230072210,COV,5.8520007,6,CST,2005
1009,2230074210,PM10,0.028,6,CST,2005
1009,2230074210,PM25,0.022,6,CST,2005
1009,2230074210,NOx,3.9850001,6,CST,2005
1009,2230074210,SO2,0.0208472,6,CST,2005
1009,2230074210,CO,11.6089993,6,CST,2005
1009,2230074210,NH3,0.005,6,CST,2005
1009,2230074210,COV,1.127,6,CST,2005
1009,2201070210,PM10,0.225,6,CST,2005
1009,2201070210,PM25,0.167,6,CST,2005
1009,2201070210,NOx,35.1590042,6,CST,2005
1009,2201070210,SO2,0.3530059,6,CST,2005
1009,2201070210,CO,1993.354004,6,CST,2005
1009,2201070210,NH3,0.085,6,CST,2005
1009,2201070210,COV,89.3570099,6,CST,2005
1009,2201020210,PM10,0.4559999,6,CST,2005
1009,2201020210,PM25,0.296,6,CST,2005
1009,2201020210,NOx,32.4679947,6,CST,2005
1009,2201020210,SO2,0.9591594,6,CST,2005
1009,2201020210,CO,2375.861328,6,CST,2005
1009,2201020210,NH3,0.9129999,6,CST,2005
1009,2201020210,COV,239.9480133,6,CST,2005
1009,2201040210,PM10,0.219,6,CST,2005
1009,2201040210,PM25,0.132,6,CST,2005
1009,2201040210,NOx,41.8390007,6,CST,2005
1009,2201040210,SO2,0.6829515,6,CST,2005
1009,2201040210,CO,1632.984009,6,CST,2005
1009,2201040210,NH3,0.493,6,CST,2005
1009,2201040210,COV,100.5989914,6,CST,2005
1009,2201001210,PM10,0.1720001,6,CST,2005
1009,2201001210,PM25,0.1005,6,CST,2005
1009,2201001210,NOx,15.0910006,6,CST,2005
1009,2201001210,SO2,0.3917564,6,CST,2005
1009,2201001210,CO,800.8909912,6,CST,2005
1009,2201001210,NH3,0.445,6,CST,2005
1009,2201001210,COV,63.1919975,6,CST,2005
1009,2201080210,PM10,0.031,6,CST,2005
1009,2201080210,PM25,0.019,6,CST,2005
1009,2201080210,NOx,1.1850001,6,CST,2005
1009,2201080210,SO2,0.0259299,6,CST,2005
1009,2201080210,CO,58.2950058,6,CST,2005
1009,2201080210,NH3,0.018,6,CST,2005
1009,2201080210,COV,8.6750002,6,CST,2005
1010,2230075210,PM10,0.033,6,CST,2005
1010,2230075210,PM25,0.029,6,CST,2005
1010,2230075210,NOx,4.618,6,CST,2005
1010,2230075210,SO2,0.0162571,6,CST,2005
1010,2230075210,CO,11.8900003,6,CST,2005
1010,2230075210,NH3,0.002,6,CST,2005
1010,2230075210,COV,1.411,6,CST,2005
1010,2230072210,PM10,0.177,6,CST,2005
1010,2230072210,PM25,0.158,6,CST,2005
1010,2230072210,NOx,14.3269997,6,CST,2005
1010,2230072210,SO2,0.1416341,6,CST,2005
1010,2230072210,CO,29.2659988,6,CST,2005
1010,2230072210,NH3,0.011,6,CST,2005
1010,2230072210,COV,4.224,6,CST,2005
1010,2230074210,PM10,0.004,6,CST,2005
1010,2230074210,PM25,0.002,6,CST,2005
1010,2230074210,NOx,0.424,6,CST,2005
1010,2230074210,SO2,0.0024526,6,CST,2005
1010,2230074210,CO,0.945,6,CST,2005
1010,2230074210,NH3,0.002,6,CST,2005
1010,2230074210,COV,0.103,6,CST,2005
1010,2201070210,PM10,0.252,6,CST,2005
1010,2201070210,PM25,0.186,6,CST,2005
1010,2201070210,NOx,39.6851997,6,CST,2005
1010,2201070210,SO2,0.3918619,6,CST,2005
1010,2201070210,CO,2305.649658,6,CST,2005
1010,2201070210,NH3,0.089,6,CST,2005
1010,2201070210,COV,103.3181992,6,CST,2005
1010,2230060210,PM10,0.004,6,CST,2005
1010,2230060210,PM25,0.004,6,CST,2005
1010,2230060210,NOx,0.135,6,CST,2005
1010,2230060210,SO2,0.0018138,6,CST,2005
1010,2230060210,CO,0.293,6,CST,2005
1010,2230060210,NH3,0.001,6,CST,2005
1010,2230060210,COV,0.118,6,CST,2005
1010,2201020210,PM10,0.5079999,6,CST,2005
1010,2201020210,PM25,0.3279999,6,CST,2005
1010,2201020210,NOx,37.6590042,6,CST,2005
1010,2201020210,SO2,1.0582811,6,CST,2005
1010,2201020210,CO,2327.111572,6,CST,2005
1010,2201020210,NH3,1.007,6,CST,2005
1010,2201020210,COV,237.9309845,6,CST,2005
1010,2201040210,PM10,0.273,6,CST,2005
1010,2201040210,PM25,0.166,6,CST,2005
1010,2201040210,NOx,49.5760117,6,CST,2005
1010,2201040210,SO2,0.851472,6,CST,2005
1010,2201040210,CO,2535.299072,6,CST,2005
1010,2201040210,NH3,0.6179999,6,CST,2005
1010,2201040210,COV,149.8140259,6,CST,2005
1010,2201001210,PM10,0.1720001,6,CST,2005
1010,2201001210,PM25,0.099,6,CST,2005
1010,2201001210,NOx,15.3069992,6,CST,2005
1010,2201001210,SO2,0.381997,6,CST,2005
1010,2201001210,CO,909.9420166,6,CST,2005
1010,2201001210,NH3,0.443,6,CST,2005
1010,2201001210,COV,71.0990143,6,CST,2005
1010,2201080210,PM10,0.023,6,CST,2005
1010,2201080210,PM25,0.015,6,CST,2005
1010,2201080210,NOx,0.8900001,6,CST,2005
1010,2201080210,SO2,0.0194474,6,CST,2005
1010,2201080210,CO,46.1780052,6,CST,2005
1010,2201080210,NH3,0.019,6,CST,2005
1010,2201080210,COV,8.3360004,6,CST,2005
1011,2230075330,PM10,0.152,6,CST,2005
1011,2230075330,PM25,0.137,6,CST,2005
1011,2230075330,NOx,19.5169983,6,CST,2005
1011,2230075330,SO2,0.0758663,6,CST,2005
1011,2230075330,CO,45.3419914,6,CST,2005
1011,2230075330,NH3,0.011,6,CST,2005
1011,2230075330,COV,5.1359992,6,CST,2005
1011,2230072330,PM10,0.538,6,CST,2005
1011,2230072330,PM25,0.4799999,6,CST,2005
1011,2230072330,NOx,37.9190025,6,CST,2005
1011,2230072330,SO2,0.4291942,6,CST,2005
1011,2230072330,CO,66.7990036,6,CST,2005
1011,2230072330,NH3,0.034,6,CST,2005
1011,2230072330,COV,10.7100019,6,CST,2005
1011,2230074330,PM10,0.028,6,CST,2005
1011,2230074330,PM25,0.022,6,CST,2005
1011,2230074330,NOx,3.2049999,6,CST,2005
1011,2230074330,SO2,0.0208472,6,CST,2005
1011,2230074330,CO,7.3919997,6,CST,2005
1011,2230074330,NH3,0.008,6,CST,2005
1011,2230074330,COV,0.7340001,6,CST,2005
1011,2201070330,PM10,0.4949999,6,CST,2005
1011,2201070330,PM25,0.3639999,6,CST,2005
1011,2201070330,NOx,67.5513077,6,CST,2005
1011,2201070330,SO2,0.763818,6,CST,2005
1011,2201070330,CO,2915.318359,6,CST,2005
1011,2201070330,NH3,0.158,6,CST,2005
1011,2201070330,COV,131.6003265,6,CST,2005
1011,2230060330,PM10,0.017,6,CST,2005
1011,2230060330,PM25,0.016,6,CST,2005
1011,2230060330,NOx,0.599,6,CST,2005
1011,2230060330,SO2,0.0084645,6,CST,2005
1011,2230060330,CO,0.9560001,6,CST,2005
1011,2230060330,NH3,0.009,6,CST,2005
1011,2230060330,COV,0.465,6,CST,2005
1011,2201040330,PM10,0.645,6,CST,2005
1011,2201040330,PM25,0.419,6,CST,2005
1011,2201040330,NOx,49.0680008,6,CST,2005
1011,2201040330,SO2,1.3539586,6,CST,2005
1011,2201040330,CO,2723.988525,6,CST,2005
1011,2201040330,NH3,1.2930002,6,CST,2005
1011,2201040330,COV,279.3619995,6,CST,2005
1011,2201020330,PM10,0.679,6,CST,2005
1011,2201020330,PM25,0.4069999,6,CST,2005
1011,2201020330,NOx,119.1699829,6,CST,2005
1011,2201020330,SO2,2.1153758,6,CST,2005
1011,2201020330,CO,4875.970215,6,CST,2005
1011,2201020330,NH3,1.5319999,6,CST,2005
1011,2201020330,COV,296.2829895,6,CST,2005
1011,2201001330,PM10,0.5329998,6,CST,2005
1011,2201001330,PM25,0.3029999,6,CST,2005
1011,2201001330,NOx,46.6749916,6,CST,2005
1011,2201001330,SO2,1.1685346,6,CST,2005
1011,2201001330,CO,1956.93103,6,CST,2005
1011,2201001330,NH3,1.376,6,CST,2005
1011,2201001330,COV,158.1470032,6,CST,2005
1011,2201080330,PM10,0.096,6,CST,2005
1011,2201080330,PM25,0.0565,6,CST,2005
1011,2201080330,NOx,3.7969999,6,CST,2005
1011,2201080330,SO2,0.0830935,6,CST,2005
1011,2201080330,CO,186.6199951,6,CST,2005
1011,2201080330,NH3,0.039,6,CST,2005
1011,2201080330,COV,27.829998,6,CST,2005
2001,2230075330,PM10,12.5549984,8,PST,2005
2001,2230075330,PM25,11.0810003,8,PST,2005
2001,2230075330,NOx,1459.415039,8,PST,2005
2001,2230075330,SO2,10.1880016,8,PST,2005
2001,2230075330,CO,981.2680664,8,PST,2005
2001,2230075330,NH3,0.6539999,8,PST,2005
2001,2230075330,COV,156.3419952,8,PST,2005
2001,2230072330,PM10,8.2390013,8,PST,2005
2001,2230072330,PM25,7.2719998,8,PST,2005
2001,2230072330,NOx,462.8230286,8,PST,2005
2001,2230072330,SO2,6.6880007,8,PST,2005
2001,2230072330,CO,229.1590271,8,PST,2005
2001,2230072330,NH3,0.431,8,PST,2005
2001,2230072330,COV,57.7479935,8,PST,2005
2001,2230074330,PM10,3.9499996,8,PST,2005
2001,2230074330,PM25,3.4849999,8,PST,2005
2001,2230074330,NOx,526.4019775,8,PST,2005
2001,2230074330,SO2,3.2069998,8,PST,2005
2001,2230074330,CO,484.6600342,8,PST,2005
2001,2230074330,NH3,0.206,8,PST,2005
2001,2230074330,COV,56.9420166,8,PST,2005
2001,2201070330,PM10,22.2900047,8,PST,2005
2001,2201070330,PM25,15.6659966,8,PST,2005
2001,2201070330,NOx,4090.997315,8,PST,2005
2001,2201070330,SO2,30.7039909,8,PST,2005
2001,2201070330,CO,79461.95313,8,PST,2005
2001,2201070330,NH3,7.3519983,8,PST,2005
2001,2201070330,COV,4702.686523,8,PST,2005
2001,2221070330,NOx,0.189,8,PST,2005
2001,2221070330,CO,0.795,8,PST,2005
2001,2221070330,COV,0.265,8,PST,2005
2001,2210000000,NOx,9.3360004,8,PST,2005
2001,2210000000,CO,3.2959998,8,PST,2005
2001,2210000000,COV,0.832,8,PST,2005
2001,2221070330,NOx,5.4129992,8,PST,2005
2001,2221070330,CO,12.9140015,8,PST,2005
2001,2221070330,COV,4.6689997,8,PST,2005
2001,2230060330,PM10,1.4669999,8,PST,2005
2001,2230060330,PM25,1.2910001,8,PST,2005
2001,2230060330,NOx,48.1340027,8,PST,2005
2001,2230060330,SO2,0.6264992,8,PST,2005
2001,2230060330,CO,38.3990097,8,PST,2005
2001,2230060330,NH3,0.0963055,8,PST,2005
2001,2230060330,COV,33.5360031,8,PST,2005
2001,2230001330,PM10,0.188,8,PST,2005
2001,2230001330,PM25,0.166,8,PST,2005
2001,2230001330,NOx,8.0779991,8,PST,2005
2001,2230001330,SO2,0.0831991,8,PST,2005
2001,2230001330,CO,7.3610005,8,PST,2005
2001,2230001330,NH3,0.0511167,8,PST,2005
2001,2230001330,COV,5.658999,8,PST,2005
2001,2201040330,PM10,36.9350052,8,PST,2005
2001,2201040330,PM25,23.671999,8,PST,2005
2001,2201040330,NOx,4294.961914,8,PST,2005
2001,2201040330,SO2,79.5789871,8,PST,2005
2001,2201040330,CO,279306,8,PST,2005
2001,2201040330,NH3,70.7370071,8,PST,2005
2001,2201040330,COV,17788.53711,8,PST,2005
2001,2201020330,PM10,2.0119998,8,PST,2005
2001,2201020330,PM25,1.2089999,8,PST,2005
2001,2201020330,NOx,183.6649933,8,PST,2005
2001,2201020330,SO2,6.3339996,8,PST,2005
2001,2201020330,CO,18809.10352,8,PST,2005
2001,2201020330,NH3,4.9950004,8,PST,2005
2001,2201020330,COV,1464.241821,8,PST,2005
2001,2201001330,PM10,56.0949593,8,PST,2005
2001,2201001330,PM25,31.874773,8,PST,2005
2001,2201001330,NOx,9404.43457,8,PST,2005
2001,2201001330,SO2,122.5534668,8,PST,2005
2001,2201001330,CO,192445,8,PST,2005
2001,2201001330,NH3,176.6753235,8,PST,2005
2001,2201001330,COV,17145.64453,8,PST,2005
2001,2210000000,NOx,11.888998,8,PST,2005
2001,2210000000,CO,18.3490009,8,PST,2005
2001,2210000000,COV,2.2640004,8,PST,2005
2001,2220000000,NOx,0.637,8,PST,2005
2001,2220000000,CO,0.897,8,PST,2005
2001,2220000000,COV,0.365,8,PST,2005
2001,2210000000,NOx,0.373,8,PST,2005
2001,2210000000,CO,0.703,8,PST,2005
2001,2210000000,COV,0.085,8,PST,2005
2001,2220000000,NOx,0.597,8,PST,2005
2001,2220000000,CO,1.7440001,8,PST,2005
2001,2220000000,COV,0.69,8,PST,2005
2001,2201080330,PM10,0.811,8,PST,2005
2001,2201080330,PM25,0.462,8,PST,2005
2001,2201080330,NOx,37.843998,8,PST,2005
2001,2201080330,SO2,0.5109376,8,PST,2005
2001,2201080330,CO,876.0369873,8,PST,2005
2001,2201080330,NH3,0.6881078,8,PST,2005
2001,2201080330,COV,127.1850052,8,PST,2005
2002,2230075330,PM10,10.4089994,8,PST,2005
2002,2230075330,PM25,9.1900005,8,PST,2005
2002,2230075330,NOx,1242.367065,8,PST,2005
2002,2230075330,SO2,8.4520006,8,PST,2005
2002,2230075330,CO,910.2180176,8,PST,2005
2002,2230075330,NH3,0.542,8,PST,2005
2002,2230075330,COV,133.9960022,8,PST,2005
2002,2230072330,PM10,19.7590008,8,PST,2005
2002,2230072330,PM25,17.4409981,8,PST,2005
2002,2230072330,NOx,1102.128906,8,PST,2005
2002,2230072330,SO2,16.0419998,8,PST,2005
2002,2230072330,CO,536.8739624,8,PST,2005
2002,2230072330,NH3,1.025,8,PST,2005
2002,2230072330,COV,138.2460022,8,PST,2005
2002,2230074330,PM10,6.670001,8,PST,2005
2002,2230074330,PM25,5.8869991,8,PST,2005
2002,2230074330,NOx,872.5869751,8,PST,2005
2002,2230074330,SO2,5.4189997,8,PST,2005
2002,2230074330,CO,763.4380493,8,PST,2005
2002,2230074330,NH3,0.345,8,PST,2005
2002,2230074330,COV,91.4280014,8,PST,2005
2002,2201070330,PM10,38.5989914,8,PST,2005
2002,2201070330,PM25,27.1270008,8,PST,2005
2002,2201070330,NOx,7222.290039,8,PST,2005
2002,2201070330,SO2,53.1670113,8,PST,2005
2002,2201070330,CO,131310.0625,8,PST,2005
2002,2201070330,NH3,12.7310038,8,PST,2005
2002,2201070330,COV,8085.055664,8,PST,2005
2002,2221070330,NOx,0.189,8,PST,2005
2002,2221070330,CO,0.795,8,PST,2005
2002,2221070330,COV,0.265,8,PST,2005
2002,2210000000,NOx,20.0679989,8,PST,2005
2002,2210000000,CO,7.1539998,8,PST,2005
2002,2210000000,COV,1.823,8,PST,2005
2002,2221070330,NOx,9.5219994,8,PST,2005
2002,2221070330,CO,20.9940033,8,PST,2005
2002,2221070330,COV,7.7049999,8,PST,2005
2002,2230060330,PM10,2.165,8,PST,2005
2002,2230060330,PM25,1.9059998,8,PST,2005
2002,2230060330,NOx,71.836998,8,PST,2005
2002,2230060330,SO2,0.9255897,8,PST,2005
2002,2230060330,CO,57.196003,8,PST,2005
2002,2230060330,NH3,0.0938327,8,PST,2005
2002,2230060330,COV,50.098999,8,PST,2005
2002,2230001330,PM10,0.333,8,PST,2005
2002,2230001330,PM25,0.298,8,PST,2005
2002,2230001330,NOx,13.5019999,8,PST,2005
2002,2230001330,SO2,0.1479938,8,PST,2005
2002,2230001330,CO,12.4000006,8,PST,2005
2002,2230001330,NH3,0.0908842,8,PST,2005
2002,2230001330,COV,9.4309998,8,PST,2005
2002,2201040330,PM10,59.6959953,8,PST,2005
2002,2201040330,PM25,38.2599983,8,PST,2005
2002,2201040330,NOx,6964.696289,8,PST,2005
2002,2201040330,SO2,128.6199951,8,PST,2005
2002,2201040330,CO,390607.0938,8,PST,2005
2002,2201040330,NH3,114.3299866,8,PST,2005
2002,2201040330,COV,27986.20313,8,PST,2005
2002,2201020330,PM10,3.0049999,8,PST,2005
2002,2201020330,PM25,1.814,8,PST,2005
2002,2201020330,NOx,318.6549988,8,PST,2005
2002,2201020330,SO2,9.4849977,8,PST,2005
2002,2201020330,CO,24047.01172,8,PST,2005
2002,2201020330,NH3,7.4830008,8,PST,2005
2002,2201020330,COV,1970.100952,8,PST,2005
2002,2201001330,PM10,125.7864685,8,PST,2005
2002,2201001330,PM25,71.4819489,8,PST,2005
2002,2201001330,NOx,19637.99609,8,PST,2005
2002,2201001330,SO2,279.4952393,8,PST,2005
2002,2201001330,CO,384442.2188,8,PST,2005
2002,2201001330,NH3,396.2612,8,PST,2005
2002,2201001330,COV,31985.0918,8,PST,2005
2002,2210000000,NOx,21.5529995,8,PST,2005
2002,2210000000,CO,33.5660019,8,PST,2005
2002,2210000000,COV,4.1349998,8,PST,2005
2002,2220000000,NOx,1.3299998,8,PST,2005
2002,2220000000,CO,3.1649995,8,PST,2005
2002,2220000000,COV,1.1420002,8,PST,2005
2002,2210000000,NOx,1.3199999,8,PST,2005
2002,2210000000,CO,2.3,8,PST,2005
2002,2210000000,COV,0.276,8,PST,2005
2002,2220000000,NOx,0.9270001,8,PST,2005
2002,2220000000,CO,2.6159995,8,PST,2005
2002,2220000000,COV,1.158,8,PST,2005
2002,2201080330,PM10,2.1530001,8,PST,2005
2002,2201080330,PM25,1.224,8,PST,2005
2002,2201080330,NOx,141.0050049,8,PST,2005
2002,2201080330,SO2,0.5109376,8,PST,2005
2002,2201080330,CO,2028.617798,8,PST,2005
2002,2201080330,NH3,1.8285577,8,PST,2005
2002,2201080330,COV,298.7210083,8,PST,2005
2003,2230075330,PM10,1.033,8,PST,2005
2003,2230075330,PM25,0.914,8,PST,2005
2003,2230075330,NOx,125.0340042,8,PST,2005
2003,2230075330,SO2,0.837,8,PST,2005
2003,2230075330,CO,85.7310181,8,PST,2005
2003,2230075330,NH3,0.054,8,PST,2005
2003,2230075330,COV,13.4299984,8,PST,2005
2003,2230072330,PM10,2.6819992,8,PST,2005
2003,2230072330,PM25,2.3670003,8,PST,2005
2003,2230072330,NOx,167.8180237,8,PST,2005
2003,2230072330,SO2,2.1770003,8,PST,2005
2003,2230072330,CO,100.5799942,8,PST,2005
2003,2230072330,NH3,0.142,8,PST,2005
2003,2230072330,COV,21.8000031,8,PST,2005
2003,2230074330,PM10,1.3279999,8,PST,2005
2003,2230074330,PM25,1.17,8,PST,2005
2003,2230074330,NOx,178.0129852,8,PST,2005
2003,2230074330,SO2,1.075,8,PST,2005
2003,2230074330,CO,175.2840271,8,PST,2005
2003,2230074330,NH3,0.071,8,PST,2005
2003,2230074330,COV,20.8050003,8,PST,2005
2003,2201070330,PM10,7.3189979,8,PST,2005
2003,2201070330,PM25,5.1429982,8,PST,2005
2003,2201070330,NOx,1477.092773,8,PST,2005
2003,2201070330,SO2,10.0779991,8,PST,2005
2003,2201070330,CO,30015.20313,8,PST,2005
2003,2201070330,NH3,2.4159992,8,PST,2005
2003,2201070330,COV,1808.036865,8,PST,2005
2003,2221070330,NOx,0.189,8,PST,2005
2003,2221070330,CO,0.795,8,PST,2005
2003,2221070330,COV,0.265,8,PST,2005
2003,2210000000,NOx,2.6819999,8,PST,2005
2003,2210000000,CO,0.945,8,PST,2005
2003,2210000000,COV,0.237,8,PST,2005
2003,2221070330,NOx,5.6589999,8,PST,2005
2003,2221070330,CO,8.6760006,8,PST,2005
2003,2221070330,COV,3.4489994,8,PST,2005
2003,2230060330,PM10,0.3889999,8,PST,2005
2003,2230060330,PM25,0.34,8,PST,2005
2003,2230060330,NOx,13.2910004,8,PST,2005
2003,2230060330,SO2,0.1655178,8,PST,2005
2003,2230060330,CO,10.6090012,8,PST,2005
2003,2230060330,NH3,0.0449584,8,PST,2005
2003,2230060330,COV,9.3909998,8,PST,2005
2003,2230001330,PM10,0.037,8,PST,2005
2003,2230001330,PM25,0.035,8,PST,2005
2003,2230001330,NOx,2.085,8,PST,2005
2003,2230001330,SO2,0.0176567,8,PST,2005
2003,2230001330,CO,1.869,8,PST,2005
2003,2230001330,NH3,0.0094786,8,PST,2005
2003,2230001330,COV,1.4929998,8,PST,2005
2003,2201040330,PM10,11.4360008,8,PST,2005
2003,2201040330,PM25,7.3310003,8,PST,2005
2003,2201040330,NOx,1812.620117,8,PST,2005
2003,2201040330,SO2,24.6400013,8,PST,2005
2003,2201040330,CO,112002.5859,8,PST,2005
2003,2201040330,NH3,21.8999996,8,PST,2005
2003,2201040330,COV,6077.120117,8,PST,2005
2003,2201020330,PM10,0.5259999,8,PST,2005
2003,2201020330,PM25,0.3149999,8,PST,2005
2003,2201020330,NOx,59.1349983,8,PST,2005
2003,2201020330,SO2,1.6506883,8,PST,2005
2003,2201020330,CO,6773.129883,8,PST,2005
2003,2201020330,NH3,1.3021291,8,PST,2005
2003,2201020330,COV,459.7740479,8,PST,2005
2003,2201001330,PM10,15.0794525,8,PST,2005
2003,2201001330,PM25,8.5686665,8,PST,2005
2003,2201001330,NOx,3237.855225,8,PST,2005
2003,2201001330,SO2,32.9455452,8,PST,2005
2003,2201001330,CO,67124.75781,8,PST,2005
2003,2201001330,NH3,47.4861908,8,PST,2005
2003,2201001330,COV,4783.457031,8,PST,2005
2003,2210000000,NOx,4.4010005,8,PST,2005
2003,2210000000,CO,7.2660022,8,PST,2005
2003,2210000000,COV,0.8839999,8,PST,2005
2003,2220000000,NOx,0.311,8,PST,2005
2003,2220000000,CO,0.12,8,PST,2005
2003,2220000000,COV,0.084,8,PST,2005
2003,2210000000,NOx,0.206,8,PST,2005
2003,2210000000,CO,0.266,8,PST,2005
2003,2210000000,COV,0.035,8,PST,2005
2003,2220000000,NOx,0.067,8,PST,2005
2003,2220000000,CO,0.031,8,PST,2005
2003,2220000000,COV,0.023,8,PST,2005
2003,2201080330,PM10,0.374,8,PST,2005
2003,2201080330,PM25,0.211,8,PST,2005
2003,2201080330,NOx,26.2989998,8,PST,2005
2003,2201080330,SO2,0.5109376,8,PST,2005
2003,2201080330,CO,360.9700012,8,PST,2005
2003,2201080330,NH3,0.3180101,8,PST,2005
2003,2201080330,COV,51.906002,8,PST,2005
2004,2230075330,PM10,5.1289997,8,PST,2005
2004,2230075330,PM25,4.5269995,8,PST,2005
2004,2230075330,NOx,622.3969727,8,PST,2005
2004,2230075330,SO2,4.1609998,8,PST,2005
2004,2230075330,CO,475.4020081,8,PST,2005
2004,2230075330,NH3,0.267,8,PST,2005
2004,2230075330,COV,69.2229996,8,PST,2005
2004,2230072330,PM10,30.067997,8,PST,2005
2004,2230072330,PM25,26.5429993,8,PST,2005
2004,2230072330,NOx,1663.503784,8,PST,2005
2004,2230072330,SO2,24.4110012,8,PST,2005
2004,2230072330,CO,798.3820801,8,PST,2005
2004,2230072330,NH3,1.5640001,8,PST,2005
2004,2230072330,COV,208.5010223,8,PST,2005
2004,2230074330,PM10,6.7479992,8,PST,2005
2004,2230074330,PM25,5.9590001,8,PST,2005
2004,2230074330,NOx,875.6939697,8,PST,2005
2004,2230074330,SO2,5.4780006,8,PST,2005
2004,2230074330,CO,746.6520386,8,PST,2005
2004,2230074330,NH3,0.351,8,PST,2005
2004,2230074330,COV,90.7099915,8,PST,2005
2004,2201070330,PM10,45.5919952,8,PST,2005
2004,2201070330,PM25,32.0449982,8,PST,2005
2004,2201070330,NOx,8192.357422,8,PST,2005
2004,2201070330,SO2,62.7949982,8,PST,2005
2004,2201070330,CO,159522.7813,8,PST,2005
2004,2201070330,NH3,15.0359993,8,PST,2005
2004,2201070330,COV,9628.481445,8,PST,2005
2004,2221070330,NOx,0.189,8,PST,2005
2004,2221070330,CO,0.795,8,PST,2005
2004,2221070330,COV,0.265,8,PST,2005
2004,2210000000,NOx,27.6830025,8,PST,2005
2004,2210000000,CO,9.9689999,8,PST,2005
2004,2210000000,COV,2.5659997,8,PST,2005
2004,2221070330,NOx,73.0859909,8,PST,2005
2004,2221070330,CO,147.9810181,8,PST,2005
2004,2221070330,COV,55.2170029,8,PST,2005
2004,2230060330,PM10,2.3200002,8,PST,2005
2004,2230060330,PM25,2.0380001,8,PST,2005
2004,2230060330,NOx,85.2480011,8,PST,2005
2004,2230060330,SO2,0.9943107,8,PST,2005
2004,2230060330,CO,69.705986,8,PST,2005
2004,2230060330,NH3,0.1261786,8,PST,2005
2004,2230060330,COV,63.9079933,8,PST,2005
2004,2230001330,PM10,0.436,8,PST,2005
2004,2230001330,PM25,0.384,8,PST,2005
2004,2230001330,NOx,20.9069977,8,PST,2005
2004,2230001330,SO2,0.1984279,8,PST,2005
2004,2230001330,CO,18.7670002,8,PST,2005
2004,2230001330,NH3,0.0757976,8,PST,2005
2004,2230001330,COV,14.7000027,8,PST,2005
2004,2201040330,PM10,101.2400131,8,PST,2005
2004,2201040330,PM25,64.8840027,8,PST,2005
2004,2201040330,NOx,12560.84277,8,PST,2005
2004,2201040330,SO2,218.1309967,8,PST,2005
2004,2201040330,CO,714789.875,8,PST,2005
2004,2201040330,NH3,193.8950043,8,PST,2005
2004,2201040330,COV,46816.96094,8,PST,2005
2004,2201020330,PM10,8.7160006,8,PST,2005
2004,2201020330,PM25,5.2419996,8,PST,2005
2004,2201020330,NOx,836.6469116,8,PST,2005
2004,2201020330,SO2,27.4349976,8,PST,2005
2004,2201020330,CO,72888.07813,8,PST,2005
2004,2201020330,NH3,21.6379986,8,PST,2005
2004,2201020330,COV,5746.900879,8,PST,2005
2004,2201001330,PM10,199.6692963,8,PST,2005
2004,2201001330,PM25,113.463829,8,PST,2005
2004,2201001330,NOx,34275.86719,8,PST,2005
2004,2201001330,SO2,436.2092896,8,PST,2005
2004,2201001330,CO,616248.0625,8,PST,2005
2004,2201001330,NH3,628.9001465,8,PST,2005
2004,2201001330,COV,56240.81641,8,PST,2005
2004,2210000000,NOx,35.5690002,8,PST,2005
2004,2210000000,CO,62.3250046,8,PST,2005
2004,2210000000,COV,7.506,8,PST,2005
2004,2220000000,NOx,15.7119989,8,PST,2005
2004,2220000000,CO,30.8029976,8,PST,2005
2004,2220000000,COV,11.5719986,8,PST,2005
2004,2210000000,NOx,3.293,8,PST,2005
2004,2210000000,CO,5.7460008,8,PST,2005
2004,2210000000,COV,0.695,8,PST,2005
2004,2220000000,NOx,2.0200002,8,PST,2005
2004,2220000000,CO,6.0560002,8,PST,2005
2004,2220000000,COV,2.3710003,8,PST,2005
2004,2201080330,PM10,4.8869996,8,PST,2005
2004,2201080330,PM25,2.78,8,PST,2005
2004,2201080330,NOx,228.2700043,8,PST,2005
2004,2201080330,SO2,0.5109376,8,PST,2005
2004,2201080330,CO,5069.922852,8,PST,2005
2004,2201080330,NH3,4.1505795,8,PST,2005
